data_rho1;data_rho2;data_rho3;data_rho4;data_rho5;data_rho6;data_rho7;data_rho8;data_rho9;data_rho10;data_rho11;data_rho12;data_rho13;data_rho14;data_rho15;data_rho16;data_rho17;data_rho18;data_rho19;data_rho20;data_rho21;data_rho22;data_rho23;data_rho24;data_rho25;data_rho26;data_rho27;data_rho28;data_rho29;data_rho30;data_rho31;data_rho32;data_rho33;data_rho34;data_rho35;data_rho36;data_rho37;data_rho38;data_rho39;data_rho40;data_rho41;data_rho42;data_rho43;data_rho44;data_rho45;data_rho46;data_rho47;data_rho48;data_rho49;data_rho50;data_rho51;data_rho52;data_rho53;data_rho54;data_rho55;data_rho56;data_rho57;data_rho58;data_rho59;data_rho60;data_rho61;data_rho62;data_rho63;data_rho64;data_rho65;data_rho66;data_rho67;data_rho68;data_rho69;data_rho70;data_rho71;data_rho72;data_rho73;data_rho74;data_rho75;data_rho76;data_rho77;data_rho78;data_rho79;data_rho80;data_rho81;data_rho82;data_rho83;data_rho84;data_rho85;data_rho86;data_rho87;data_rho88;data_rho89;data_rho90;data_rho91;data_rho92;data_rho93;data_rho94;data_rho95;data_rho96;data_rho97;data_rho98;data_rho99;data_rho100;data_rho101;data_rho102;data_rho103;data_rho104;data_rho105;data_rho106;data_rho107;data_rho108;data_rho109;data_rho110;data_rho111;data_rho112;data_rho113;data_rho114;data_rho115;data_rho116;data_rho117;data_rho118;data_rho119;data_rho120;data_rho121;data_rho122;data_rho123;data_rho124;data_rho125;data_rho126;data_rho127;data_rho128;data_rho129;data_rho130;data_rho131;data_rho132;data_rho133;data_rho134;data_rho135;data_rho136;data_rho137;data_rho138;data_rho139;data_rho140;data_rho141;data_rho142;data_rho143;data_rho144;data_rho145;data_rho146;data_rho147;data_rho148;data_rho149;data_rho150;data_rho151;data_rho152;data_rho153;data_rho154;data_rho155;data_rho156;data_rho157;data_rho158;data_rho159;data_rho160;data_rho161;data_rho162;data_rho163;data_rho164;data_rho165;data_rho166;data_rho167;data_rho168;data_rho169;data_rho170;data_rho171;data_rho172;data_rho173;data_rho174;data_rho175;time;volt;current;Volume;Aspect_Ratio;Integr_Surface_Area;centred_z;conc;content;ST
0.861733223;0.859525895;0.861389885;0.857860791;0.857100848;0.854058316;0.852590485;0.848016035;0.844707971;0.839977255;0.835501742;0.82908045;0.822952851;0.818029461;0.811821467;0.804349918;0.798043395;0.790460113;0.783987957;0.777378467;0.770686977;0.76379671;0.756732919;0.750644324;0.744340036;0.73654831;0.732692791;0.726694275;0.721894143;0.714387035;0.711842482;0.706608745;0.702446794;0.699311612;0.693707274;0.692453381;0.68874315;0.685986603;0.684158729;0.683234191;0.680450743;0.680703729;0.679099308;0.67837921;0.678538832;0.679576476;0.681501532;0.680963701;0.684685646;0.685943989;0.688115485;0.691223004;0.691798757;0.696839028;0.699332189;0.70281921;0.707341917;0.71296423;0.716542491;0.723828374;0.729011893;0.734133279;0.739057137;0.747055454;0.752537602;0.758975717;0.766253331;0.77245826;0.779556045;0.785343065;0.792206459;0.797782566;0.806914915;0.812358276;0.818983318;0.824327173;0.830897999;0.836168077;0.84008134;0.845244402;0.848277574;0.851295419;0.855362194;0.857107868;0.859608771;0.860517331;0.85886914;0.858334951;0.858911414;0.857262755;0.853365171;0.850546084;0.848804423;0.844732355;0.841700298;0.836232238;0.83159483;0.825284746;0.820228616;0.813851207;0.808680584;0.802216213;0.794480653;0.787905285;0.780044685;0.775611958;0.76759809;0.760598541;0.755394881;0.749554127;0.743144822;0.737679815;0.730770192;0.72647946;0.72028724;0.715300389;0.711443953;0.704867077;0.702735169;0.698728636;0.695342469;0.689891103;0.687984165;0.684021797;0.684446727;0.680191723;0.677762916;0.677472852;0.678060986;0.676180905;0.675181019;0.675056952;0.675808942;0.677438821;0.676599858;0.680011378;0.680949741;0.682787902;0.685551879;0.687275523;0.690432578;0.692536921;0.695611565;0.70023542;0.70484755;0.70900519;0.714606744;0.719361612;0.723526192;0.729291507;0.735944554;0.741146477;0.747287118;0.752168996;0.760112751;0.766847428;0.772247094;0.778701548;0.786244739;0.792503554;0.799907426;0.806030878;0.810852108;0.818403729;0.824115413;0.830074361;0.835324014;0.840508657;0.843253814;0.847936261;0.851852929;0.854357868;0.857943348;0.85927839;0.861719139;365.056215;8;0.269;2.110328475;0.787234043;6.0202505;-1.736666667;;0.132119323;48.75516029
0.865117974;0.862851847;0.861698526;0.861656474;0.859358;0.85815203;0.854623161;0.851438017;0.847247345;0.840923263;0.836859673;0.83128948;0.824249468;0.819438023;0.813343853;0.805987998;0.799792471;0.792322398;0.785959171;0.778297996;0.771689868;0.763747548;0.756799795;0.750820126;0.74342452;0.73762685;0.731357941;0.726660269;0.720410966;0.716546775;0.710321636;0.705229817;0.701201348;0.698192888;0.6951063;0.691575901;0.687982047;0.685335769;0.683616392;0.682797992;0.67951073;0.680473861;0.678972346;0.678351694;0.678613162;0.679753159;0.67862343;0.681344746;0.681791262;0.686160303;0.687391635;0.688573251;0.692729515;0.695904413;0.700290732;0.704126934;0.708787165;0.713128679;0.717625584;0.721777358;0.72708482;0.733679749;0.739800081;0.746434741;0.75241247;0.758964938;0.764759897;0.772680173;0.779897161;0.785801689;0.792790848;0.798492772;0.805330055;0.81334392;0.820110591;0.825596445;0.831024007;0.837181716;0.841823487;0.845285918;0.85082235;0.853496392;0.854728723;0.859197324;0.859563696;0.860270997;0.862086097;0.861677969;0.859048982;0.857528574;0.857112698;0.85443701;0.84945354;0.845509085;0.842606912;0.837361253;0.832524196;0.826331225;0.821390146;0.815126875;0.810069801;0.803313932;0.796094424;0.789628851;0.781880031;0.775235886;0.76965209;0.762739403;0.756841792;0.749580719;0.743283511;0.737928499;0.731579966;0.725214494;0.722288985;0.716018755;0.710277565;0.707089995;0.701731342;0.697951149;0.694191872;0.691910867;0.687760124;0.686690403;0.683764233;0.681765819;0.680674677;0.677110482;0.67779852;0.676021189;0.675122971;0.675098327;0.675951045;0.677683457;0.67694669;0.680461757;0.681506107;0.68345294;0.686327006;0.688445556;0.691440351;0.693664196;0.696865803;0.701084898;0.706377158;0.708964097;0.716332892;0.720449006;0.725433286;0.730484401;0.735680281;0.743351124;0.74959873;0.754451399;0.76042633;0.767141215;0.775036392;0.781628922;0.78931618;0.795723675;0.800832249;0.807532016;0.814563889;0.820753672;0.826569406;0.831747372;0.837752216;0.843030584;0.847199602;0.850321588;0.854681672;0.857298536;0.86099971;0.862455442;0.861687499;366.05621;8;0.268;2.121487296;0.784200385;6.045592803;-1.73;;0.131424388;48.74353244
0.856751361;0.857735487;0.856490358;0.856351677;0.853949626;0.852632033;0.84898318;0.84638383;0.841346071;0.837298755;0.833307246;0.828543129;0.822476641;0.815140463;0.809355336;0.804040675;0.79778185;0.790252635;0.78382798;0.778455102;0.771776689;0.763776028;0.758078328;0.751097369;0.74561433;0.739079989;0.733884924;0.728692681;0.723127058;0.71938668;0.713118479;0.708505356;0.705532348;0.700817314;0.698522869;0.693847782;0.693616745;0.690859801;0.689032712;0.688120612;0.684745463;0.685627698;0.684053631;0.683366684;0.683568395;0.684654538;0.6832841;0.68615797;0.686568169;0.687879518;0.690108576;0.69327723;0.6974218;0.699027122;0.701594442;0.706115876;0.709768881;0.715482132;0.718670391;0.724513526;0.731189298;0.734335564;0.74215024;0.747022491;0.753206576;0.75897014;0.765151915;0.772545258;0.778093643;0.785522171;0.792166586;0.798060368;0.804816814;0.810290705;0.816941035;0.822312727;0.826470125;0.832625374;0.836166211;0.840692398;0.844332061;0.849287436;0.850029684;0.851856094;0.854761113;0.855406218;0.853817951;0.853337228;0.853961027;0.85235116;0.85147338;0.848716654;0.843973939;0.841189987;0.836889287;0.833137321;0.826922693;0.822092888;0.817132293;0.811965764;0.805772889;0.799387692;0.794157365;0.787631586;0.781121128;0.77549753;0.769842801;0.762859399;0.756892416;0.74956317;0.745458153;0.739668521;0.733282662;0.727674714;0.72223485;0.718025106;0.712696199;0.709917162;0.704439658;0.702329308;0.699859935;0.694303632;0.692873078;0.68890064;0.687624629;0.68657387;0.683489404;0.682371796;0.682977772;0.681124366;0.680158356;0.680072059;0.680869965;0.68255267;0.681772481;0.685251381;0.68626324;0.688184797;0.68949398;0.691361055;0.695309569;0.698353071;0.701555275;0.705785837;0.708793581;0.713571286;0.717370311;0.722153552;0.728106243;0.731516139;0.738206117;0.74344489;0.749625179;0.755856838;0.760794785;0.767173526;0.774783793;0.781301188;0.786506787;0.792814019;0.800269908;0.806448168;0.811324102;0.817393558;0.822131782;0.828110598;0.833162079;0.838416159;0.84122756;0.846026143;0.849950701;0.852514252;0.853574045;0.855528196;0.856704891;367.0562;8;0.268;2.102833624;0.79766537;6.169849888;-1.731666667;;0.132590219;48.73190465
0.860115758;0.861179426;0.86001719;0.856605611;0.857502467;0.853035689;0.850459999;0.84693965;0.842921518;0.838351471;0.83500359;0.82943249;0.824277866;0.816996054;0.810923293;0.806009358;0.797407147;0.792336881;0.784372881;0.778307316;0.771696156;0.764682268;0.759155642;0.753176461;0.745784815;0.739787202;0.733735673;0.729050698;0.722819478;0.718499752;0.712856658;0.709118732;0.706208508;0.70000684;0.697942959;0.694603271;0.693173812;0.69048015;0.6887192;0.684600042;0.6845539;0.682151104;0.683979021;0.68335435;0.683612414;0.68141807;0.683448938;0.686349461;0.686854044;0.688226987;0.690518531;0.693755898;0.694459619;0.69853416;0.702281316;0.705921585;0.710612411;0.715608796;0.719516297;0.724125153;0.729056969;0.735646212;0.742179414;0.746828853;0.752418252;0.758964482;0.766493194;0.772671775;0.779886307;0.785790745;0.79277775;0.798477215;0.805307087;0.810862674;0.817597194;0.823049382;0.829256283;0.83252096;0.83901027;0.841732082;0.845687897;0.848849637;0.853052684;0.854934362;0.8545476;0.855265882;0.857085065;0.856677381;0.854042668;0.852507352;0.852070323;0.849367532;0.845780911;0.842698298;0.838089691;0.834735142;0.829942533;0.823787418;0.818066521;0.812649124;0.807621176;0.801287915;0.793688419;0.787238663;0.78189604;0.775245785;0.769660893;0.762746037;0.756847144;0.749580142;0.743828424;0.738162394;0.7334877;0.727588666;0.722569007;0.718419754;0.712699544;0.70901512;0.703713534;0.700453269;0.696013846;0.693704934;0.692344095;0.688439663;0.68549455;0.6834817;0.682374798;0.68215937;0.679480286;0.681032213;0.680124203;0.680099478;0.680954082;0.679349074;0.68197784;0.682138753;0.683189887;0.685149711;0.688035958;0.691881169;0.693184087;0.69608629;0.698651732;0.702899957;0.708220268;0.71084141;0.716353618;0.722864017;0.725441952;0.732542079;0.7380528;0.743354257;0.74959689;0.756807176;0.762645956;0.767136477;0.775029162;0.781612277;0.786891772;0.793277076;0.800810582;0.807070223;0.812027834;0.81817973;0.824817056;0.829080272;0.833789094;0.839783168;0.844184464;0.848078779;0.85174053;0.854431785;0.855991342;0.857453205;0.86002136;368.0561929;8;0.269;2.109428903;0.794573643;6.012343722;-1.721666667;;0.132175666;48.72027683
0.86340413;0.861020902;0.8630904;0.859578786;0.859770888;0.85582037;0.852380671;0.849551865;0.847197474;0.842435791;0.836333877;0.831486048;0.825339948;0.819413057;0.811733453;0.806697844;0.800384533;0.792797709;0.786325022;0.778554461;0.771839521;0.766148609;0.759095524;0.751934312;0.745531163;0.738961868;0.734540132;0.728505287;0.723678612;0.71669377;0.713578043;0.708320843;0.704145436;0.700993166;0.696460046;0.694114408;0.690396248;0.687636523;0.685802979;0.684879632;0.684847674;0.682352112;0.680756105;0.680043468;0.680211076;0.681263121;0.683201782;0.682679399;0.686423218;0.687700462;0.689897417;0.693032845;0.693635909;0.698712059;0.70123994;0.704767291;0.709335459;0.715004918;0.718906696;0.724714597;0.728962362;0.734088267;0.741417011;0.747032335;0.752522537;0.759886453;0.766403587;0.772480677;0.779590007;0.787765475;0.794655601;0.800259766;0.806993402;0.814907113;0.819090845;0.825354098;0.831029517;0.836571368;0.840241605;0.845423567;0.849913283;0.852930334;0.856995665;0.85874398;0.858228262;0.858823088;0.860523521;0.860001823;0.860592857;0.858958367;0.855077416;0.852277815;0.850558483;0.846512791;0.84261937;0.836378213;0.83143706;0.826572941;0.820095058;0.815170861;0.808580456;0.802127149;0.796831922;0.787838596;0.782384441;0.77563058;0.769547549;0.762918089;0.756919427;0.749554382;0.743157574;0.73770379;0.731621872;0.727180231;0.722062234;0.717096546;0.712007258;0.706609609;0.702831876;0.699467478;0.696925117;0.691070585;0.68964786;0.685678271;0.682667835;0.680584139;0.679408086;0.679120753;0.67636157;0.677833436;0.676842862;0.676728128;0.677488656;0.67913429;0.678312637;0.681688559;0.682699753;0.684562885;0.687263391;0.687603044;0.692294229;0.694431787;0.697544965;0.701674032;0.706596237;0.709365268;0.714544386;0.720980463;0.723477068;0.730462461;0.735920493;0.743491812;0.747280745;0.754390275;0.760126796;0.766873832;0.774660697;0.781140885;0.788712061;0.795002904;0.799991029;0.806131791;0.813468431;0.819523815;0.825977993;0.830230974;0.836967307;0.840734297;0.84520501;0.848668307;0.853488878;0.855997389;0.859588118;0.860929634;0.863382214;369.0561817;8;0.269;2.121768846;0.787644788;6.063114771;-1.688333333;;0.131406949;48.70864905
0.860063024;0.860994183;0.859699414;0.859512832;0.857253786;0.855713081;0.852033872;0.849404794;0.844817631;0.840075888;0.833992907;0.829163892;0.823055117;0.818094945;0.811875898;0.804401111;0.798083231;0.790495486;0.78401136;0.776232898;0.769505713;0.763268431;0.756732347;0.750635703;0.743121394;0.738019757;0.730823965;0.726012871;0.720049268;0.716403756;0.71005822;0.705527632;0.702467698;0.697589285;0.695449951;0.69076211;0.690514484;0.687738421;0.685353455;0.681574293;0.681542962;0.679043681;0.68077641;0.680048805;0.680200219;0.677896777;0.679811371;0.682620354;0.682967142;0.684206754;0.686355683;0.689443083;0.693493297;0.695002392;0.699031047;0.704098277;0.707441082;0.711603431;0.717712578;0.721741286;0.72691361;0.733314535;0.740162053;0.745819772;0.751900129;0.758974578;0.764027941;0.772447389;0.777167585;0.785312599;0.792172755;0.797738756;0.804432157;0.812302551;0.81891755;0.824252052;0.830729815;0.833482037;0.839973493;0.844635531;0.846611069;0.851090092;0.853707373;0.855455277;0.858287311;0.858862687;0.860543817;0.860000756;0.857236966;0.855576783;0.855018364;0.852199082;0.848278323;0.844999897;0.840198913;0.836668367;0.82991418;0.825379287;0.820205056;0.813927149;0.806812261;0.802274803;0.794532595;0.787946666;0.782473368;0.775699158;0.767620452;0.762950618;0.754576965;0.749549853;0.743136418;0.736474151;0.731993913;0.72472302;0.719579389;0.715301741;0.709618451;0.706850238;0.701376533;0.69698104;0.694175434;0.691230635;0.688854633;0.685801328;0.682774412;0.680674627;0.679480593;0.679177814;0.676403395;0.677858911;0.676852471;0.67672279;0.677468212;0.678436571;0.678259947;0.678296898;0.68209226;0.684460962;0.684802092;0.687465494;0.69213931;0.694258821;0.697350567;0.701460019;0.706633393;0.709105979;0.714652996;0.718670699;0.723553571;0.730098736;0.735962934;0.741157627;0.747289805;0.754379733;0.760101097;0.766829877;0.774598314;0.78105826;0.788568551;0.794880232;0.799850108;0.805968721;0.813282492;0.819315961;0.826182913;0.829972507;0.837131421;0.840424183;0.845011876;0.848773783;0.853574231;0.856062969;0.859634181;0.860956344;0.860054069;370.0561745;8;0.27;2.111606492;0.787644788;6.17103283;-1.691666667;;0.13203936;48.69702123
0.866761461;0.864444681;0.866587826;0.86315205;0.861414038;0.859558694;0.855989384;0.852272039;0.848537618;0.841612167;0.838083596;0.830822361;0.824745601;0.817408435;0.811281686;0.803889716;0.797658722;0.790150924;0.781374513;0.77368289;0.767037305;0.759052145;0.75288549;0.74602212;0.740675137;0.732287387;0.72637008;0.719530731;0.714963384;0.709759198;0.705323139;0.700271083;0.696277841;0.69075498;0.687751542;0.683326556;0.683120024;0.67900115;0.675353963;0.674545049;0.674613905;0.672206911;0.67068074;0.670028751;0.670244673;0.671328917;0.673288216;0.672774611;0.676514739;0.677775622;0.679939328;0.683033518;0.687083392;0.688579855;0.693126421;0.698098553;0.701819177;0.706113148;0.711103713;0.715063402;0.721495748;0.729102961;0.734083938;0.742189877;0.747746487;0.754254235;0.761735221;0.767861505;0.775014388;0.783228263;0.7901542;0.798197344;0.804977917;0.812932027;0.819640455;0.825068221;0.831729109;0.837090927;0.842971767;0.847445887;0.852910964;0.855355915;0.856682638;0.861036664;0.861393424;0.862042194;0.86380102;0.863338542;0.863994511;0.862431142;0.858624437;0.85590337;0.852438126;0.849147345;0.843950508;0.838576073;0.833229619;0.827207558;0.821961571;0.815636837;0.808041264;0.801658863;0.794137125;0.787502472;0.780247359;0.773037004;0.767411558;0.760458603;0.752162045;0.747208483;0.740407471;0.733094646;0.726226948;0.72263533;0.717086719;0.710900372;0.705071119;0.70207113;0.696757005;0.692509735;0.689281486;0.68546718;0.682202667;0.678365529;0.676904596;0.673499684;0.672418561;0.672217746;0.669538051;0.671078002;0.670144084;0.670079212;0.670884201;0.669215614;0.671763779;0.671832112;0.672778202;0.676361153;0.677364491;0.681052138;0.685719889;0.687822561;0.690888415;0.69496155;0.700095158;0.703647616;0.709876741;0.714507329;0.720313786;0.726696211;0.731489656;0.73869497;0.744901275;0.751659465;0.757854933;0.764652243;0.772488579;0.779013122;0.786631954;0.792964252;0.800447573;0.806651227;0.814058141;0.820190024;0.827578221;0.83367271;0.838413304;0.844444624;0.849068378;0.852178133;0.856591757;0.85914728;0.862789639;0.864188314;0.866698767;371.0561616;8;0.269;2.112740171;0.776923077;7.396624521;-1.688333333;;0.131968509;48.68539347
0.858417142;0.859400412;0.858156749;0.85802159;0.85562533;0.854315807;0.850677736;0.848090247;0.8430691;0.838045496;0.832425213;0.827307219;0.821251231;0.816398917;0.810253932;0.802847884;0.796595295;0.789071528;0.782647934;0.774926146;0.768252895;0.761853476;0.755579532;0.747166725;0.741216512;0.735506603;0.729829968;0.723950144;0.718748144;0.713255325;0.709397867;0.704247774;0.700168194;0.697103426;0.691488542;0.690381202;0.686731543;0.684033684;0.682256637;0.681382982;0.678040445;0.678943465;0.677381929;0.676702176;0.676897402;0.677970481;0.676580688;0.679422421;0.679792628;0.681056496;0.683226912;0.686326687;0.690392749;0.691909188;0.69721946;0.701478229;0.705760614;0.707876416;0.714601767;0.718612444;0.72376602;0.730138309;0.73645491;0.742573768;0.748606861;0.755433038;0.760533208;0.766633291;0.773757525;0.78142241;0.786436376;0.794429848;0.80114853;0.806587748;0.813195911;0.818513292;0.825048759;0.830277976;0.834433586;0.83897775;0.842916958;0.845063383;0.848349852;0.850183051;0.853092992;0.853740852;0.852152885;0.853592327;0.852290399;0.850674618;0.850023043;0.847302916;0.842265942;0.838193299;0.835147386;0.829659599;0.825138173;0.820832119;0.815399462;0.809623378;0.802073959;0.795730344;0.79053376;0.784035742;0.776248701;0.76956047;0.763926557;0.756957246;0.751000313;0.746027273;0.739656084;0.734224196;0.727340626;0.723586633;0.71751529;0.712638666;0.708564497;0.702399839;0.699370974;0.695987316;0.693114393;0.689091587;0.685893235;0.682704055;0.680683956;0.679471568;0.675896716;0.675656596;0.676288789;0.674449456;0.673490569;0.673405545;0.674191764;0.675854069;0.675049442;0.678490508;0.679456231;0.681323091;0.684112473;0.684359158;0.689040039;0.691166113;0.694260288;0.698602278;0.703535425;0.707482584;0.713136063;0.718098766;0.723969967;0.727963346;0.734661264;0.739906703;0.746089759;0.750970784;0.758997772;0.765772605;0.771212049;0.777705254;0.785288271;0.791584589;0.799027581;0.805188775;0.81004765;0.8178608;0.823389184;0.829386066;0.834018111;0.839930318;0.842954699;0.846783394;0.851648214;0.854200884;0.857833955;0.859217039;0.858372373;372.0561614;8;0.266;2.085668354;0.788349515;5.970019043;-1.735;;0.13368145;48.67376557
0.86505106;0.862608795;0.864620684;0.861054924;0.858578795;0.857192642;0.853482961;0.850827932;0.845407031;0.840614715;0.834477817;0.82923245;0.820907879;0.815963477;0.809725552;0.802230907;0.795891317;0.786254387;0.779392479;0.773633471;0.764841014;0.757104173;0.751999801;0.743501483;0.736625336;0.731651342;0.725303311;0.719440033;0.714579522;0.707357593;0.701706078;0.69975097;0.69449575;0.689540959;0.686941686;0.682319362;0.679204498;0.677309281;0.674178481;0.673277924;0.673256001;0.670757762;0.66913953;0.671724891;0.671843958;0.669495916;0.671354405;0.674096681;0.674363009;0.6755125;0.677559581;0.680526547;0.68444691;0.687342691;0.691701471;0.695029598;0.699379403;0.704805432;0.70952684;0.715227251;0.720206957;0.726392481;0.7331559;0.740054919;0.74550941;0.75426901;0.760121386;0.767656534;0.774695398;0.78096611;0.78959642;0.795106744;0.804168145;0.809536873;0.816320435;0.82384852;0.830361442;0.835569934;0.842053736;0.846704688;0.850940898;0.853168327;0.856630389;0.85846771;0.860087045;0.860615531;0.862252029;0.861668279;0.862199602;0.860507528;0.856693514;0.853719032;0.851948355;0.847854285;0.843596429;0.83931944;0.832247714;0.827742953;0.820756959;0.814325129;0.809101126;0.802582592;0.794794397;0.788166453;0.780262802;0.773461143;0.767722925;0.760656769;0.752247046;0.74718849;0.740734261;0.735109951;0.728267558;0.722197284;0.71699958;0.712067674;0.706764974;0.701676405;0.696260603;0.691915908;0.688590097;0.686241228;0.681326573;0.680861245;0.677845138;0.675754517;0.674562391;0.670888686;0.671464733;0.66956541;0.668538517;0.668377664;0.669081797;0.670659135;0.67311627;0.673095305;0.673950006;0.675697295;0.678356747;0.681953662;0.685910345;0.688536906;0.691509396;0.695483632;0.700515766;0.704421274;0.710027309;0.714605182;0.720295036;0.727057886;0.731313746;0.736486107;0.744951051;0.75094644;0.757687801;0.764372781;0.772094047;0.778498833;0.785999302;0.792207021;0.799557601;0.806161514;0.812899785;0.818957234;0.826123082;0.832059792;0.839217738;0.842504083;0.846981276;0.850689176;0.855438462;0.857877756;0.861401881;0.862678636;0.865068404;373.0561538;8;0.266;2.103641537;0.776493256;5.984290095;-1.683333333;;0.132539297;48.66213775
0.866692508;0.867486741;0.866065029;0.8657612;0.863207962;0.861750416;0.857978593;0.854467091;0.850132283;0.843252141;0.839300566;0.831946768;0.825623949;0.818045422;0.811687616;0.804068124;0.79761895;0.789894442;0.783285174;0.775376406;0.768522753;0.760332251;0.753141739;0.746918149;0.739273973;0.732546352;0.727006501;0.721005126;0.716198236;0.709564659;0.704699107;0.700642201;0.69664292;0.689879646;0.687725674;0.683011217;0.682015909;0.679908784;0.676170277;0.673628233;0.673524567;0.670946326;0.672587664;0.671757623;0.671796959;0.672709548;0.671150787;0.673813428;0.673998261;0.677481674;0.678695472;0.683367862;0.683737182;0.688551849;0.690804698;0.696491002;0.699821998;0.703962875;0.71004223;0.714688208;0.721281332;0.728707512;0.732246184;0.740740374;0.746794839;0.753109502;0.760395793;0.767732784;0.774596361;0.781257648;0.787954987;0.795767735;0.804735007;0.810011771;0.818934522;0.824124576;0.830536646;0.835644281;0.841503466;0.845785955;0.85068472;0.853911297;0.85781443;0.859398978;0.862073541;0.862494808;0.864028137;0.86334221;0.860438123;0.858642185;0.857953913;0.855009117;0.849760754;0.846078049;0.84238473;0.837408751;0.832278444;0.825800509;0.820583683;0.814049047;0.806245521;0.799658296;0.794231051;0.787514028;0.77951368;0.772625477;0.764429443;0.757282341;0.751148904;0.745698399;0.738537272;0.731500269;0.724443709;0.720655671;0.714572636;0.709583875;0.704947749;0.69911568;0.693655167;0.691780468;0.686445599;0.683504345;0.682045076;0.678023436;0.674953997;0.672806569;0.671555356;0.671183401;0.668328944;0.669700164;0.668595458;0.668357116;0.668983647;0.67048025;0.66950189;0.671130736;0.673531629;0.675193547;0.67776755;0.681276428;0.682228856;0.687671767;0.69054739;0.694419998;0.699339926;0.703834794;0.708677438;0.713316679;0.718623584;0.725425217;0.73271876;0.737803182;0.74525322;0.750790853;0.758739036;0.7653369;0.772969284;0.779288109;0.786692915;0.795233386;0.802509666;0.808516562;0.815716737;0.821636073;0.828809016;0.834683711;0.839207386;0.845011811;0.849400335;0.855121267;0.857568681;0.861954697;0.863315585;0.864815592;0.866775094;374.0561454;8;0.265;2.11063094;0.775;6.176029795;-1.673333333;;0.13210039;48.65050994
